PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
5309,1743608650,0.423634976,0.286700875,0.218554497,-0.036638588,0.072680958,9.447271347,1.282274127,-1.465710521,0.328425676,0.014892578,0.213378906,-1.024658203, 
5310,1743616983,0.42334488,0.287462056,0.218994111,-0.035725802,0.063178442,9.423652649,1.1976192,-1.381055355,0.356165916,0.015380859,0.212402344,-1.022705078, 
5311,1743625316,0.424308121,0.287990779,0.218913063,-0.046756897,0.066443987,9.452216148,1.345989704,-1.409986854,0.279771477,0.013671875,0.208007813,-1.0234375, 
5312,1743633649,0.424089491,0.287596524,0.218872607,-0.055918898,0.063911401,9.421031952,1.20509851,-1.520140886,0.298764497,0.012939453,0.210449219,-1.024902344, 
5313,1743641982,0.424306929,0.287515908,0.21883513,-0.052520473,0.07062605,9.439413071,1.256275892,-1.482872248,0.339081287,0.014892578,0.212890625,-1.024658203, 
5314,1743650315,0.424771547,0.287165642,0.219131798,-0.044581436,0.070026353,9.417918205,1.287461162,-1.515210271,0.33847931,0.010498047,0.210449219,-1.026367188, 
5315,1743658648,0.425154716,0.287001342,0.219243944,-0.049643993,0.062774397,9.415823936,1.276587963,-1.490710139,0.291541278,0.011962891,0.213378906,-1.023681641, 
5316,1743666981,0.425514013,0.286465853,0.219477996,-0.066492677,0.060243964,9.434616089,1.274974108,-1.537814498,0.331576258,0.011962891,0.211914063,-1.025878906, 
5317,1743675314,0.425849169,0.286900252,0.219201773,-0.041169971,0.064743228,9.444919586,1.271324039,-1.420616627,0.282896399,0.012695313,0.209472656,-1.020263672, 
5318,1743683647,0.426092565,0.286919147,0.219339386,-0.041620065,0.059325565,9.427732468,1.261308908,-1.470052123,0.319319844,0.016357422,0.214355469,-1.024169922, 
5319,1743691980,0.426342785,0.286694407,0.220146149,-0.041972071,0.094063744,9.421003342,1.260514975,-1.499431729,0.397699416,0.014892578,0.2109375,-1.021728516, 
5320,1743700313,0.426408529,0.286494315,0.22050564,-0.052668389,0.081497699,9.461277962,1.238998771,-1.496332288,0.346317261,0.011962891,0.209472656,-1.025390625, 
5321,1743708646,0.426913857,0.286698699,0.220046729,-0.059011944,0.070103548,9.45386219,1.292481542,-1.448408127,0.257538348,0.013916016,0.2109375,-1.023193359, 
5322,1743716979,0.427039713,0.286304444,0.219783634,-0.057152629,0.09112101,9.425206184,1.246734381,-1.520563364,0.270012468,0.011962891,0.2109375,-1.025390625, 
5323,1743725312,0.426906675,0.286133081,0.220031664,-0.045905408,0.078464612,9.422257423,1.214447618,-1.492887139,0.345945865,0.01171875,0.209472656,-1.023925781, 
5324,1743733645,0.426988631,0.285800904,0.220439136,-0.035058886,0.093131728,9.446633339,1.241265774,-1.512046695,0.351939559,0.014648438,0.209472656,-1.020263672, 
5325,1743741978,0.426813841,0.286113709,0.220150098,-0.063927844,0.08245638,9.404278755,1.210170031,-1.435255289,0.261085868,0.016845703,0.211914063,-1.022216797, 
5326,1743750311,0.427086085,0.286487579,0.220307663,-0.042992868,0.067906074,9.420615196,1.264318585,-1.428774595,0.319947422,0.012451172,0.211914063,-1.024414063, 
5327,1743758644,0.426898599,0.286379188,0.220255435,-0.045358293,0.076068006,9.444890976,1.208633304,-1.485177398,0.287417322,0.015869141,0.211425781,-1.026367188, 
5328,1743766977,0.42701295,0.286606312,0.220602915,-0.058830388,0.066151895,9.434149742,1.245300055,-1.445974708,0.343653381,0.015869141,0.209960938,-1.024902344, 
5329,1743775310,0.426173508,0.287217259,0.221203014,-0.029888527,0.06414853,9.405713081,1.129818201,-1.39770472,0.363465995,0.015869141,0.213378906,-1.022705078, 
5330,1743783643,0.425932586,0.287973285,0.220751226,-0.03700972,0.082059965,9.437306404,1.203228712,-1.38243866,0.248406827,0.015380859,0.211425781,-1.022216797, 
5331,1743791976,0.426564902,0.28819102,0.219751984,-0.022694543,0.052068032,9.441241264,1.306607842,-1.4479599,0.272151262,0.016845703,0.209472656,-1.022705078, 
5332,1743800309,0.42675066,0.288441867,0.219729543,-0.03948579,0.05299779,9.440570831,1.253855348,-1.442773104,0.299981147,0.012939453,0.213378906,-1.024169922, 
5333,1743808642,0.426394731,0.288483351,0.219058201,-0.042576574,0.050856136,9.429629326,1.187552571,-1.467272997,0.258421987,0.013916016,0.2109375,-1.024902344, 
5334,1743816975,0.426959664,0.288033038,0.218536407,-0.051710833,0.054178156,9.442797661,1.300383449,-1.528695941,0.24141416,0.014892578,0.212890625,-1.025878906, 
5335,1743825308,0.427090824,0.28892982,0.218876734,-0.027364647,0.05886168,9.441198349,1.246414185,-1.363842726,0.341770709,0.014404297,0.212890625,-1.023681641, 
5336,1743833641,0.426722735,0.288586885,0.218729272,-0.040937763,0.063553534,9.447388649,1.188525915,-1.514121294,0.285521865,0.014404297,0.213378906,-1.026855469, 
5337,1743841974,0.427184075,0.288204819,0.219183668,-0.050208319,0.084079772,9.422744751,1.286039591,-1.518014908,0.337698072,0.014892578,0.210449219,-1.02734375, 
5338,1743850307,0.426691204,0.289920092,0.218990296,-0.063683234,0.069016099,9.44719696,1.171953678,-1.268019676,0.277120382,0.016845703,0.212890625,-1.024658203, 
5339,1743858640,0.426677406,0.289563775,0.219692931,-0.039609179,0.058355544,9.42611599,1.229662657,-1.514736295,0.378091782,0.014892578,0.211914063,-1.025878906, 
5340,1743866973,0.4267492,0.289880246,0.220218912,-0.061583471,0.058511551,9.439265251,1.240126014,-1.434499621,0.365809679,0.011962891,0.211425781,-1.022216797, 
5341,1743875306,0.426247716,0.289319038,0.219656184,-0.05029957,0.07219325,9.445386887,1.170173407,-1.541259646,0.229490727,0.012939453,0.212890625,-1.023193359, 
5342,1743883639,0.426260263,0.289957106,0.219271407,-0.057727888,0.096939705,9.420913696,1.234196186,-1.395501852,0.257064432,0.013916016,0.212890625,-1.026855469, 
5343,1743891972,0.426121175,0.29017216,0.219295025,-0.046611097,0.06300234,9.418039322,1.214345336,-1.447037816,0.274789542,0.014404297,0.2109375,-1.020263672, 
5344,1743900305,0.426505119,0.290781468,0.218687817,-0.040509395,0.082458034,9.418416023,1.277048945,-1.401854277,0.23024638,0.014404297,0.209960938,-1.025878906, 
5345,1743908638,0.426710904,0.291518509,0.218465358,-0.064706847,0.082753018,9.430070877,1.256006837,-1.384013891,0.281948686,0.012939453,0.212890625,-1.021240234, 
5346,1743916971,0.426731914,0.291650057,0.218803793,-0.046367582,0.070552476,9.436994553,1.234721422,-1.457142591,0.342884958,0.012939453,0.212890625,-1.022705078, 
5347,1743925304,0.427206993,0.291237921,0.21766004,-0.045521755,0.059570912,9.439528465,1.287614822,-1.522049189,0.217989966,0.015625,0.208496094,-1.022705078, 
5348,1743933637,0.427238584,0.291079134,0.216683209,-0.043811873,0.056109194,9.432990074,1.236706376,-1.49322021,0.185293362,0.012939453,0.210449219,-1.023193359, 
5349,1743941970,0.426939487,0.2909877,0.217184424,-0.065061837,0.059334252,9.441061974,1.194148302,-1.483525157,0.331461012,0.013916016,0.210449219,-1.025390625, 
5350,1743950303,0.426491231,0.29058966,0.217518747,-0.046607655,0.050272942,9.450567245,1.177332759,-1.520064116,0.342923433,0.012939453,0.210449219,-1.026855469, 
5351,1743958636,0.427258313,0.290792376,0.217480555,-0.044097148,0.051913705,9.467531204,1.322719097,-1.448087811,0.32442987,0.011230469,0.209960938,-1.021240234, 
5352,1743966969,0.427647203,0.2917867,0.217523634,-0.03793218,0.072682388,9.43921566,1.278944373,-1.353853226,0.306320637,0.011962891,0.209960938,-1.024414063, 
5353,1743975302,0.427923769,0.291572481,0.217055857,-0.052178789,0.064825781,9.420737267,1.26435709,-1.498535156,0.290426999,0.014404297,0.211914063,-1.023681641, 
5354,1743983635,0.427452624,0.291678041,0.217759341,-0.06535548,0.060133982,9.441369057,1.175245166,-1.45962739,0.387300044,0.013427734,0.2109375,-1.023681641, 
5355,1743991968,0.427753717,0.291712701,0.217889607,-0.036067005,0.066317543,9.419346809,1.266252398,-1.467490673,0.345113397,0.011474609,0.210449219,-1.022705078, 
5356,1744000301,0.427883863,0.291715056,0.21783182,-0.053862106,0.065153062,9.419986725,1.247080326,-1.473855972,0.294922322,0.013916016,0.211914063,-1.022216797, 
5357,1744008634,0.428288758,0.292235166,0.217009827,-0.048991408,0.070980459,9.431958199,1.279956222,-1.411293149,0.211509541,0.012451172,0.210449219,-1.025390625, 
5358,1744016967,0.428405434,0.292421907,0.216532037,-0.033759817,0.078141183,9.438450813,1.246965051,-1.450226784,0.245038584,0.013427734,0.211425781,-1.024902344, 
5359,1744025300,0.429012179,0.292552203,0.216851935,-0.035608705,0.084342994,9.426324844,1.303713322,-1.456028342,0.325147092,0.016845703,0.2109375,-1.026367188, 
5360,1744033633,0.429201573,0.292504042,0.216641769,-0.044779412,0.052959096,9.441037178,1.254636526,-1.479516625,0.277350962,0.010986328,0.213867188,-1.022705078, 
5361,1744041966,0.42974183,0.292254955,0.216958836,-0.051356852,0.067954354,9.445321083,1.294927835,-1.501954913,0.340899885,0.016845703,0.209960938,-1.019775391, 
5362,1744050299,0.429153889,0.291942686,0.216843143,-0.052061018,0.091102064,9.451384544,1.161400676,-1.511201382,0.288723677,0.016845703,0.211425781,-1.020751953, 
5363,1744058632,0.428564191,0.291255742,0.217334986,-0.037838802,0.076991461,9.424061775,1.16123414,-1.554425359,0.303439021,0.013916016,0.209960938,-1.025878906, 
5364,1744066965,0.428323567,0.291052461,0.217545643,-0.038306989,0.075636141,9.425118446,1.201819777,-1.497036815,0.328195184,0.015869141,0.211425781,-1.023193359, 
5365,1744075298,0.428013265,0.290656924,0.216999277,-0.059722487,0.07358174,9.424164772,1.194571137,-1.52101171,0.239262566,0.012451172,0.209472656,-1.024902344, 
5366,1744083631,0.427905232,0.289770365,0.217154041,-0.047614489,0.068120077,9.431702614,1.21899426,-1.579424858,0.322291106,0.011962891,0.214355469,-1.025878906, 
5367,1744091964,0.428286284,0.288601309,0.216899365,-0.060287345,0.075016178,9.417219162,1.276805639,-1.612288117,0.305129588,0.014892578,0.212890625,-1.023681641, 
5368,1744100297,0.428449273,0.28742367,0.21738562,-0.036351085,0.058365773,9.4675951,1.249795318,-1.614887953,0.3622109,0.014160156,0.208496094,-1.021240234, 
5369,1744108630,0.428417087,0.287890524,0.217401937,-0.049508419,0.048590265,9.432370186,1.22776711,-1.416070104,0.274712652,0.011962891,0.211425781,-1.022705078, 
5370,1744116963,0.429140717,0.287547916,0.217325076,-0.057805717,0.058274411,9.418314934,1.319773436,-1.514300823,0.294563711,0.013916016,0.211425781,-1.023193359, 
5371,1744125296,0.429571986,0.287754864,0.21804598,-0.0414965,0.051718052,9.413248062,1.281569839,-1.447716594,0.374774694,0.013916016,0.212890625,-1.023193359, 
5372,1744133629,0.429877102,0.287673146,0.217724517,-0.032439172,0.048797041,9.438682556,1.269505382,-1.482807994,0.264479756,0.011230469,0.209960938,-1.021728516, 
5373,1744141962,0.430051595,0.287663817,0.217511043,-0.051697582,0.057293646,9.437884331,1.250909567,-1.473971128,0.302030265,0.013916016,0.210449219,-1.023925781, 
5374,1744150295,0.429489344,0.287630498,0.217336446,-0.059262089,0.07554286,9.432911873,1.165409207,-1.477454782,0.281871825,0.011962891,0.211914063,-1.023681641, 
5375,1744158628,0.429989278,0.28873983,0.217446119,-0.038134739,0.072830267,9.441275597,1.290509224,-1.339188933,0.325979531,0.014892578,0.212890625,-1.024169922, 
5376,1744166961,0.429791957,0.288833648,0.217339024,-0.019171046,0.083856024,9.427188873,1.208825469,-1.461241007,0.290836841,0.012451172,0.211425781,-1.023925781, 
5377,1744175294,0.42957592,0.289187014,0.216929704,-0.047492508,0.052693151,9.437633514,1.203369498,-1.431246638,0.260970652,0.015869141,0.208984375,-1.024902344, 
5378,1744183627,0.429873914,0.289041132,0.217109621,-0.03498935,0.08218243,9.440960884,1.267661214,-1.490415335,0.324878126,0.013427734,0.211425781,-1.023681641, 
5379,1744191960,0.430202872,0.288618118,0.217753217,-0.039256286,0.075776748,9.422237396,1.270376325,-1.522663832,0.328720272,0.012451172,0.211425781,-1.026855469, 
5380,1744200293,0.43049401,0.288807362,0.217504501,-0.041900452,0.101374932,9.457962036,1.267405152,-1.450508475,0.271779805,0.014892578,0.208984375,-1.024414063, 
5381,1744208626,0.43015939,0.288227707,0.217601091,-0.065427616,0.088689245,9.407583237,1.190626383,-1.542015314,0.31208387,0.013183594,0.208496094,-1.0234375, 
5382,1744216959,0.429789245,0.288788766,0.217459753,-0.053192534,0.077152826,9.43467617,1.188039541,-1.406388164,0.28429243,0.011474609,0.212402344,-1.024414063, 
5383,1744225292,0.430467933,0.289251,0.218018591,-0.064138763,0.074363708,9.438720703,1.311551213,-1.416825771,0.3849051,0.013427734,0.211914063,-1.023681641, 
5384,1744233625,0.430112988,0.28855446,0.218108565,-0.070407152,0.078633726,9.41711998,1.188935995,-1.55625689,0.315234363,0.015869141,0.213378906,-1.024169922, 
5385,1744241958,0.429730326,0.288630515,0.217942461,-0.056961875,0.078657821,9.448088646,1.185208917,-1.464826703,0.292091936,0.013916016,0.212646484,-1.019775391, 
5386,1744250291,0.429459512,0.288129836,0.218387827,-0.040550776,0.078027003,9.420842171,1.198477149,-1.532627702,0.357561916,0.013183594,0.208984375,-1.022705078, 
5387,1744258624,0.428923786,0.287817329,0.218635648,-0.04363095,0.071655765,9.438652992,1.166523337,-1.509152174,0.355243802,0.018310547,0.209472656,-1.024169922, 
5388,1744266957,0.428738564,0.287959725,0.218390182,-0.045183178,0.062942713,9.429334641,1.210106015,-1.457244992,0.274238825,0.015380859,0.212890625,-1.025878906, 
5389,1744275290,0.429451942,0.288021117,0.219961882,-0.036934875,0.057802234,9.428696632,1.31577754,-1.464442611,0.313569456,0.010742188,0.207519531,-1.0234375, 
5390,1744283623,0.429171294,0.287070334,0.219656587,-0.034604657,0.06264405,9.428683281,1.198669434,-1.587070942,0.268155456,0.011962891,0.211914063,-1.023681641, 
5391,1744291956,0.429466546,0.286834419,0.218842193,-0.035399858,0.068977892,9.455654144,1.266137123,-1.501237512,0.280988157,0.016357422,0.2109375,-1.024169922, 
5392,1744300289,0.429682523,0.287162393,0.218358248,-0.040180415,0.072149344,9.425105095,1.258401752,-1.434281945,0.243873134,0.017822266,0.211914063,-1.024658203, 
5393,1744308622,0.430233717,0.2878277,0.218436882,-0.047088072,0.073506773,9.430799484,1.296541452,-1.393734574,0.275660396,0.013916016,0.210449219,-1.025390625, 
5394,1744316955,0.430277884,0.288541049,0.218518198,-0.059145153,0.066702895,9.429628372,1.237743855,-1.387753606,0.312224716,0.013916016,0.213867188,-1.023681641, 
5395,1744325288,0.430163741,0.289680272,0.21892038,-0.041821554,0.08338055,9.445131302,1.216945052,-1.335269928,0.34342286,0.013916016,0.211914063,-1.023681641, 
5396,1744333621,0.429761171,0.290104955,0.218648672,-0.046189699,0.069564179,9.452558517,1.184210181,-1.423254967,0.27047351,0.014892578,0.212890625,-1.024658203, 
5397,1744341954,0.429870516,0.289866358,0.218008012,-0.042775139,0.078299709,9.433101654,1.244480371,-1.501685739,0.224624038,0.013427734,0.210449219,-1.023925781, 
5398,1744350287,0.430680633,0.28971824,0.217771888,-0.040438652,0.069388323,9.429368973,1.328443885,-1.490850925,0.275288999,0.013427734,0.209472656,-1.025390625, 
5399,1744358620,0.431434572,0.28995654,0.218429029,-0.044360965,0.075958148,9.440468788,1.321028471,-1.443336487,0.374352068,0.011230469,0.209472656,-1.024414063, 
5400,1744366953,0.430999249,0.289382964,0.217852011,-0.041246731,0.074526221,9.45228672,1.180188537,-1.542796373,0.234895334,0.015380859,0.213867188,-1.023681641, 
5401,1744375286,0.431641638,0.289364368,0.217426896,-0.034511626,0.071473882,9.429373741,1.307798624,-1.47422719,0.321061611,0.012939453,0.212402344,-1.024414063, 
5402,1744383619,0.431876987,0.289324135,0.217461973,-0.05228667,0.062025875,9.440765381,1.260002494,-1.478325367,0.306026071,0.015380859,0.210449219,-1.022705078, 
5403,1744391952,0.432295918,0.289071828,0.217772529,-0.059791449,0.060235642,9.45166111,1.28180027,-1.501685858,0.340656519,0.016845703,0.213867188,-1.025146484, 
5404,1744400285,0.432455599,0.289031595,0.218370318,-0.050049987,0.055991724,9.42903614,1.249257445,-1.478453636,0.375171661,0.014892578,0.209960938,-1.026855469, 
5405,1744408618,0.432218552,0.289649487,0.219462514,-0.058004592,0.055395678,9.43857193,1.201922417,-1.397474289,0.333343685,0.013916016,0.210449219,-1.019775391, 
5406,1744416951,0.432044327,0.289408773,0.219724074,-0.052786689,0.068425536,9.443898201,1.211834908,-1.501801014,0.334778041,0.015380859,0.209472656,-1.02734375, 
5407,1744425284,0.432294846,0.289711148,0.219520673,-0.064051338,0.047453675,9.406671524,1.261475563,-1.435946703,0.288595587,0.014892578,0.2109375,-1.024414063, 
5408,1744433617,0.43234691,0.289660215,0.219948679,-0.052118573,0.069972776,9.446228981,1.237449408,-1.478773832,0.35468033,0.013916016,0.210449219,-1.022705078, 
5409,1744441950,0.43204689,0.289670646,0.220310122,-0.062359862,0.068987012,9.404889107,1.195557237,-1.47192204,0.346675873,0.018310547,0.211914063,-1.025878906, 
5410,1744450283,0.432371259,0.289009184,0.221062452,-0.052758653,0.065960355,9.42513752,1.26935184,-1.551377416,0.39383167,0.014892578,0.2109375,-1.023193359, 
5411,1744458616,0.432035714,0.289678633,0.220869452,-0.052292515,0.070159234,9.430150032,1.190908194,-1.391941547,0.281449199,0.014404297,0.211425781,-1.025390625, 
5412,1744466949,0.431810349,0.289539963,0.221161887,-0.050868742,0.092966646,9.434967995,1.203868985,-1.490607619,0.338645786,0.012939453,0.211914063,-1.023681641, 
5413,1744475282,0.432045341,0.289657414,0.221051797,-0.047617443,0.069789954,9.392567635,1.260924697,-1.457142591,0.288275391,0.017822266,0.212890625,-1.024658203, 
5414,1744483615,0.433066159,0.289401531,0.220897287,-0.039034259,0.077688478,9.424245834,1.353571534,-1.504196167,0.283767313,0.011474609,0.209472656,-1.026367188, 
5415,1744491948,0.432582378,0.289529234,0.219800934,-0.043124113,0.081230372,9.437958717,1.173080683,-1.458154321,0.191645697,0.014404297,0.212402344,-1.022216797, 
5416,1744500281,0.432051063,0.289355963,0.220004752,-0.032904051,0.073918998,9.457006454,1.168828726,-1.49319458,0.327324301,0.012939453,0.2109375,-1.023193359, 
5417,1744508614,0.431216955,0.289305419,0.220185176,-0.052776445,0.076735638,9.425199509,1.131022096,-1.478671312,0.33467558,0.014404297,0.211914063,-1.025390625, 
5418,1744516947,0.430654287,0.28878215,0.219588086,-0.050651852,0.083681718,9.436816216,1.164077282,-1.536905289,0.232487589,0.013916016,0.211425781,-1.024902344, 
5419,1744525280,0.430886447,0.289087385,0.219541088,-0.041720539,0.071083419,9.432443619,1.260412335,-1.435498476,0.284766257,0.013916016,0.212890625,-1.023193359, 
5420,1744533613,0.43036139,0.289164543,0.219880238,-0.050373528,0.069256827,9.431588173,1.168175697,-1.463520646,0.344114482,0.014892578,0.210449219,-1.021240234, 
