PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
7034,2559862294,0.809208393,-0.139367044,99.49054718,0.028692016,0.115918167,9.442632675,1.276203513,-1.359923601,0.392999202,0.323242188,-0.082275391,-1.028320313, 
7035,2559870627,0.808996618,-0.139210165,99.48995209,0.040099058,0.121580988,9.40647316,1.230366945,-1.400740027,0.335482448,0.3203125,-0.080810547,-1.025878906, 
7036,2559878960,0.808896303,-0.139092073,99.48954773,0.031519592,0.126972511,9.432852745,1.245210409,-1.402392149,0.332754523,0.321289063,-0.080810547,-1.026855469, 
7037,2559887293,0.809410512,-0.138735563,99.48880005,0.035514113,0.132315949,9.442300797,1.316776752,-1.377981901,0.29435879,0.320800781,-0.081787109,-1.025390625, 
7038,2559895626,0.809212327,-0.138811678,99.4889679,0.021610558,0.120370366,9.429781914,1.232710719,-1.425598741,0.399556458,0.3203125,-0.082763672,-1.025390625, 
7039,2559903959,0.809068084,-0.138567641,99.48901367,0.026285283,0.130606383,9.408934593,1.238627553,-1.389226556,0.392666221,0.3203125,-0.082275391,-1.026367188, 
7040,2559912292,0.808684289,-0.137782037,99.48851776,0.007588783,0.128944024,9.417693138,1.210656762,-1.322962403,0.31687367,0.321777344,-0.082275391,-1.022949219, 
7041,2559920625,0.808834553,-0.137573689,99.48866272,0.009201832,0.146928266,9.404385567,1.274436235,-1.393785715,0.399069726,0.322753906,-0.080810547,-1.026367188, 
7042,2559928958,0.808794081,-0.13784866,99.48847198,0.023051534,0.136660114,9.414707184,1.251754761,-1.449842453,0.357894897,0.319824219,-0.081787109,-1.026367188, 
7043,2559937291,0.808571815,-0.138211533,99.48873138,0.024916744,0.131409302,9.411675453,1.22885561,-1.462470293,0.431715101,0.318847656,-0.083251953,-1.025878906, 
7044,2559945624,0.80794102,-0.138884127,99.48813629,0.01289812,0.128020659,9.429510117,1.181699872,-1.497459173,0.310226768,0.321777344,-0.083984375,-1.028320313, 
7045,2559953957,0.807523251,-0.138735399,99.48802185,0.024260338,0.11822094,9.423250198,1.20489347,-1.401931047,0.345100582,0.323242188,-0.080322266,-1.022949219, 
7046,2559962290,0.8079108,-0.139370129,99.48796082,0.026008094,0.144629896,9.425127983,1.302842379,-1.492810249,0.373711675,0.321777344,-0.079345703,-1.028808594, 
7047,2559970623,0.808630645,-0.139241427,99.48728943,0.003068267,0.143334612,9.402227402,1.343236089,-1.403980255,0.31195578,0.3203125,-0.079833984,-1.023925781, 
7048,2559978956,0.808158338,-0.139242113,99.48705292,0.032978158,0.15526256,9.440167427,1.199514508,-1.417786241,0.35211888,0.3203125,-0.083251953,-1.025878906, 
7049,2559987289,0.808103144,-0.139787257,99.48709869,0.032720923,0.132887796,9.428504944,1.249846458,-1.483691692,0.388030082,0.319824219,-0.083251953,-1.026367188, 
7050,2559995622,0.807978332,-0.139987171,99.48755646,0.024843933,0.157168597,9.419303894,1.241381049,-1.440544486,0.435480416,0.322753906,-0.079345703,-1.023925781, 
7051,2560003955,0.807860732,-0.139792755,99.48711395,0.013053433,0.160788745,9.403281212,1.242072582,-1.395822048,0.324750096,0.318359375,-0.0859375,-1.025878906, 
7052,2560012288,0.807677567,-0.140062213,99.48802948,0.013324155,0.169641837,9.423523903,1.234811068,-1.447191358,0.488796413,0.319335938,-0.079833984,-1.0234375, 
7053,2560020621,0.808452725,-0.140260845,99.48894501,0.022502495,0.166642979,9.430725098,1.349101782,-1.442427158,0.451527685,0.318847656,-0.081298828,-1.0234375, 
7054,2560028954,0.80832541,-0.140475288,99.49018097,-0.002463448,0.151718512,9.419165611,1.241778135,-1.440147638,0.530778229,0.3203125,-0.084228516,-1.0234375, 
7055,2560037287,0.808166027,-0.140221804,99.49048615,0.004094162,0.145788506,9.426725388,1.236732006,-1.388176203,0.418971986,0.318847656,-0.082275391,-1.024902344, 
7056,2560045620,0.807866573,-0.141145214,99.49121094,0.007617883,0.129683048,9.431650162,1.220646143,-1.5259552,0.469560146,0.318359375,-0.082763672,-1.024414063, 
7057,2560053953,0.807706296,-0.141290009,99.4913559,0.013360678,0.130307615,9.412807465,1.237679958,-1.435511589,0.405268461,0.319335938,-0.084472656,-1.025878906, 
7058,2560062286,0.807372987,-0.141827822,99.49104309,0.022776607,0.107369892,9.413403511,1.216010213,-1.481821775,0.344101638,0.318847656,-0.083740234,-1.023925781, 
7059,2560070619,0.806562483,-0.1417225,99.49129486,0.037267819,0.096034735,9.418357849,1.158506274,-1.405389071,0.410621762,0.319335938,-0.079833984,-1.026855469, 
7060,2560078952,0.806913793,-0.141102195,99.4911499,0.023513094,0.126155317,9.396839142,1.299691916,-1.341865659,0.362620711,0.317382813,-0.080810547,-1.025390625, 
7061,2560087285,0.806592286,-0.141034991,99.49090576,0.033685107,0.102708884,9.435760498,1.216829896,-1.411997557,0.336673528,0.321777344,-0.083251953,-1.024414063, 
7062,2560095618,0.80660671,-0.140537322,99.49027252,0.0155569,0.133169889,9.419413567,1.258158326,-1.358758211,0.3032341,0.319335938,-0.082763672,-1.023925781, 
7063,2560103951,0.806151628,-0.140841126,99.48937988,0.031136511,0.126157239,9.469189644,1.201230884,-1.455541849,0.263288736,0.318847656,-0.083251953,-1.024902344, 
7064,2560112284,0.80598402,-0.140193045,99.48970795,0.000919393,0.133226991,9.41779995,1.236168504,-1.339048147,0.419330627,0.3203125,-0.082763672,-1.025390625, 
7065,2560120617,0.806828141,-0.140569076,99.48984528,0.033445377,0.147921011,9.418388367,1.357682586,-1.463533521,0.386237085,0.319335938,-0.081787109,-1.024414063, 
7066,2560128950,0.806616962,-0.141013458,99.49055481,0.029174341,0.139899015,9.417925835,1.231276274,-1.469501615,0.465154558,0.320800781,-0.081298828,-1.025878906, 
7067,2560137283,0.806601346,-0.141175315,99.49061584,0.015029644,0.148930013,9.428776741,1.254213929,-1.437932134,0.402028233,0.3203125,-0.082275391,-1.024414063, 
7068,2560145616,0.806274056,-0.141151845,99.49077606,0.032472301,0.138613373,9.436900139,1.218110442,-1.41258657,0.399633318,0.321289063,-0.082275391,-1.026367188, 
7069,2560153949,0.805625916,-0.141255856,99.49134064,0.032817975,0.145370543,9.412559509,1.178523779,-1.430682898,0.449952424,0.319335938,-0.081298828,-1.028320313, 
7070,2560162282,0.805872679,-0.141035065,99.4917984,0.034353908,0.136275619,9.430949211,1.286231518,-1.389290452,0.434916884,0.323242188,-0.083251953,-1.026855469, 
7071,2560170615,0.80650723,-0.141333804,99.49176025,0.050448164,0.134442747,9.409097672,1.332503557,-1.453748584,0.384034187,0.321289063,-0.082519531,-1.028808594, 
7072,2560178948,0.80719924,-0.141873255,99.49163055,0.031269044,0.131976932,9.415643692,1.339227438,-1.482423782,0.36596337,0.321777344,-0.083740234,-1.025390625, 
7073,2560187281,0.807104588,-0.142184541,99.49134064,0.014951119,0.137036219,9.421519279,1.244326711,-1.456041217,0.344934046,0.319335938,-0.082763672,-1.026855469, 
7074,2560195614,0.80783397,-0.141668603,99.49092102,0.020675911,0.137192503,9.418404579,1.344158292,-1.355671883,0.330218732,0.317382813,-0.081787109,-1.024414063, 
7075,2560203947,0.808163285,-0.141365111,99.4914856,0.012967248,0.128805786,9.435916901,1.295311809,-1.381183624,0.45303899,0.321777344,-0.077880859,-1.023925781, 
7076,2560212280,0.807779253,-0.141183838,99.49212646,0.008066118,0.15271543,9.454512596,1.21171999,-1.393465638,0.457226962,0.3203125,-0.081298828,-1.025390625, 
7077,2560220613,0.808314025,-0.141448632,99.49188232,0.001602306,0.16708684,9.43303299,1.320119262,-1.450226665,0.389016181,0.321289063,-0.082275391,-1.02734375, 
7078,2560228946,0.808685482,-0.142019898,99.49131775,-0.004539069,0.144884452,9.422886848,1.299704671,-1.48695755,0.313659132,0.321289063,-0.081787109,-1.025390625, 
7079,2560237279,0.80949825,-0.142884284,99.49095917,-0.014775111,0.151178122,9.414032936,1.35368681,-1.522548676,0.333548576,0.322265625,-0.080322266,-1.025878906, 
7080,2560245612,0.809603512,-0.142726839,99.49085999,0.006429292,0.13850975,9.427977562,1.269569635,-1.3978585,0.366898358,0.319335938,-0.083251953,-1.0234375, 
7081,2560253945,0.809891462,-0.143079281,99.49121094,0.002647261,0.130390257,9.450147629,1.290112138,-1.46056211,0.436492145,0.321289063,-0.081787109,-1.025390625, 
7082,2560262278,0.809505582,-0.143271953,99.49119568,0.020790977,0.126178622,9.414544106,1.210887313,-1.439046025,0.378373474,0.322265625,-0.079833984,-1.026855469, 
7083,2560270611,0.809524655,-0.143022805,99.49060059,0.038712319,0.138283029,9.443694115,1.258568168,-1.389981985,0.302030236,0.318847656,-0.083251953,-1.021484375, 
7084,2560278944,0.809345186,-0.143776774,99.49015045,0.043860216,0.120256469,9.4192276,1.234900713,-1.507500291,0.329667985,0.318847656,-0.082275391,-1.022949219, 
7085,2560287277,0.809390306,-0.144653931,99.4897995,0.05651582,0.128972009,9.411099434,1.260566115,-1.52468729,0.324186563,0.320800781,-0.081787109,-1.02734375, 
7086,2560295610,0.808741748,-0.144199312,99.48950195,0.041632641,0.115118757,9.435442924,1.179394722,-1.362395525,0.346138,0.319824219,-0.081298828,-1.026367188, 
7087,2560303943,0.809278667,-0.144647941,99.4899826,0.028983768,0.119518869,9.424901009,1.320221663,-1.471076608,0.450106114,0.319824219,-0.079345703,-1.026855469, 
7088,2560312276,0.809761405,-0.143653467,99.49028778,0.021839682,0.147390515,9.421227455,1.315047622,-1.296951175,0.41637215,0.319335938,-0.079345703,-1.025390625, 
7089,2560320609,0.809702635,-0.143428221,99.48987579,0.033968829,0.132841378,9.412287712,1.248706698,-1.391595721,0.378975391,0.318359375,-0.082763672,-1.024902344, 
7090,2560328942,0.809805214,-0.143609643,99.49022675,0.018592646,0.150557935,9.430034637,1.26935184,-1.437752604,0.422955036,0.320800781,-0.080322266,-1.02734375, 
7091,2560337275,0.809646249,-0.143604577,99.49043274,0.016035164,0.144547716,9.415622711,1.237308383,-1.418106437,0.394395173,0.318847656,-0.081787109,-1.02734375, 
7092,2560345608,0.810235083,-0.144165486,99.49060059,0.023080003,0.147098809,9.449590683,1.326433182,-1.483704567,0.401912957,0.319335938,-0.082275391,-1.025390625, 
7093,2560353941,0.810219228,-0.143773869,99.49022675,0.013663284,0.133813351,9.415530205,1.255033374,-1.372077703,0.358151019,0.319824219,-0.080810547,-1.025390625, 
7094,2560362274,0.810558856,-0.143864423,99.49032593,0.009683455,0.142039388,9.424307823,1.296643972,-1.426828265,0.393946946,0.319824219,-0.083496094,-1.02734375, 
7095,2560370607,0.81087029,-0.143201977,99.49076843,0.010186207,0.12366315,9.414016724,1.294492006,-1.338510275,0.439642727,0.321777344,-0.081298828,-1.02734375, 
7096,2560378940,0.810954869,-0.143582478,99.49071503,0.022729984,0.131815344,9.451623917,1.265868187,-1.463213086,0.374595344,0.321777344,-0.083251953,-1.0234375, 
7097,2560387273,0.810994744,-0.143586755,99.49112701,0.003040962,0.13059029,9.422364235,1.261590719,-1.416774511,0.426669091,0.320800781,-0.082763672,-1.025390625, 
7098,2560395606,0.810464144,-0.143774077,99.49075317,-0.001978535,0.141064554,9.430568695,1.192304134,-1.440749407,0.33578977,0.321289063,-0.083740234,-1.021972656, 
7099,2560403939,0.81016928,-0.1441807,99.49092102,0.003348048,0.131543949,9.421271324,1.221145868,-1.466261148,0.39869836,0.322753906,-0.083251953,-1.02734375, 
7100,2560412272,0.810941458,-0.144399166,99.49129486,0.017904721,0.148749501,9.447753906,1.349357963,-1.442171097,0.42522195,0.319824219,-0.0859375,-1.02734375, 
7101,2560420605,0.811273754,-0.144610494,99.49088287,0.009470911,0.15831551,9.441522598,1.294569135,-1.445475459,0.345792174,0.319824219,-0.0859375,-1.025878906, 
7102,2560428938,0.811192155,-0.144508585,99.49118042,-0.004292176,0.134992063,9.438045502,1.24823308,-1.40293014,0.416000813,0.322753906,-0.080322266,-1.023925781, 
7103,2560437271,0.811685383,-0.144770503,99.4919281,0.013433775,0.142261803,9.430565834,1.314266324,-1.45023942,0.428039461,0.319824219,-0.082763672,-1.024902344, 
7104,2560445604,0.811380267,-0.144834682,99.49258423,0.03222429,0.138010263,9.417474747,1.219954729,-1.423395872,0.459877968,0.3203125,-0.083740234,-1.022460938, 
7105,2560453937,0.811159968,-0.145299107,99.49275208,0.034366861,0.126666412,9.413949966,1.230046749,-1.473420382,0.396303415,0.321777344,-0.080810547,-1.0234375, 
7106,2560462270,0.811201394,-0.145657375,99.49290466,0.026185401,0.130813941,9.428248405,1.261910796,-1.459614277,0.400273651,0.318359375,-0.080322266,-1.026367188, 
7107,2560470603,0.810412109,-0.145869851,99.49308014,0.03688845,0.135043904,9.430857658,1.161016464,-1.443528652,0.41766575,0.320800781,-0.082275391,-1.027832031, 
7108,2560478936,0.811164737,-0.146467894,99.49329376,0.035004884,0.149340868,9.440983772,1.346565843,-1.48809731,0.405908763,0.319335938,-0.082763672,-1.025878906, 
7109,2560487269,0.811332166,-0.14768213,99.49356842,0.019324591,0.125198826,9.426949501,1.277433157,-1.564197183,0.409622848,0.320800781,-0.079833984,-1.02734375, 
7110,2560495602,0.811294794,-0.147168592,99.4936676,0.012812026,0.132368833,9.406997681,1.252190113,-1.354429483,0.390604258,0.318359375,-0.082275391,-1.026367188, 
7111,2560503935,0.810749888,-0.147275642,99.49307251,0.034964997,0.125767559,9.425270081,1.190780044,-1.432488918,0.318205625,0.319335938,-0.079345703,-1.027832031, 
7112,2560512268,0.810791731,-0.146841884,99.49298859,0.02050877,0.150714234,9.427192688,1.261257648,-1.365341187,0.370010436,0.321289063,-0.078857422,-1.026367188, 
7113,2560520601,0.810491681,-0.146838591,99.492836,0.009875706,0.145834073,9.441374779,1.219237566,-1.418375492,0.399249047,0.321289063,-0.079345703,-1.025390625, 
7114,2560528934,0.811001956,-0.146637291,99.49368286,0.010997208,0.140047848,9.431616783,1.31844151,-1.390968204,0.482290387,0.3203125,-0.083007813,-1.027832031, 
7115,2560537267,0.81079942,-0.146490797,99.49332428,0.013647214,0.157053173,9.42401886,1.232377768,-1.400932193,0.345279872,0.322265625,-0.081787109,-1.02734375, 
7116,2560545600,0.810943007,-0.147259936,99.49384308,0.020418931,0.134350076,9.419530869,1.273539782,-1.50853765,0.443843484,0.322265625,-0.083251953,-1.026367188, 
7117,2560553933,0.811110258,-0.148150191,99.49357605,0.005614973,0.139698789,9.429353714,1.276613355,-1.524597764,0.371534467,0.317382813,-0.080322266,-1.023925781, 
7118,2560562266,0.811050415,-0.147611991,99.49353027,0.021811428,0.119521841,9.413200378,1.249552131,-1.352892756,0.374006271,0.321289063,-0.084228516,-1.025390625, 
7119,2560570599,0.81119597,-0.147807837,99.49303436,-0.005914285,0.135292724,9.414826393,1.273091435,-1.442875504,0.350850999,0.321289063,-0.082763672,-1.025390625, 
7120,2560578932,0.811277688,-0.148208261,99.49327087,0.009141156,0.140393525,9.428814888,1.265868187,-1.464596272,0.408457369,0.322265625,-0.081787109,-1.022949219, 
7121,2560587265,0.811424434,-0.148701265,99.49268341,0.012672041,0.165206805,9.396401405,1.27457726,-1.478735566,0.306384683,0.322265625,-0.083251953,-1.021972656, 
7122,2560595598,0.811259687,-0.149142504,99.49299622,0.02473964,0.144876868,9.401224136,1.237180233,-1.468310356,0.418088347,0.319335938,-0.078369141,-1.025878906, 
7123,2560603931,0.81110388,-0.149549261,99.49368286,0.016268205,0.146591559,9.442354202,1.236988306,-1.467657328,0.447685599,0.317382813,-0.083984375,-1.026855469, 
7124,2560612264,0.81112361,-0.149643406,99.49388123,0.005645307,0.144197345,9.4185009,1.259336591,-1.427045822,0.405383676,0.320800781,-0.085449219,-1.025878906, 
7125,2560620597,0.811718822,-0.149361581,99.49464417,0.021233272,0.155182689,9.43000412,1.326727509,-1.384884715,0.434327751,0.317871094,-0.082763672,-1.026367188, 
7126,2560628930,0.811576605,-0.148466513,99.49465179,0.009008531,0.138440534,9.442345619,1.240126014,-1.30832386,0.380025595,0.318359375,-0.081787109,-1.026855469, 
7127,2560637263,0.81259644,-0.1484413,99.49482727,0.017300023,0.137248278,9.434643745,1.378993511,-1.415557742,0.381524026,0.321289063,-0.080810547,-1.027832031, 
7128,2560645596,0.812331378,-0.148671731,99.49459076,0.023628287,0.146863043,9.437617302,1.224040389,-1.445949197,0.352720857,0.317871094,-0.084960938,-1.02734375, 
7129,2560653929,0.812459469,-0.149154365,99.49424744,0.006785848,0.137447953,9.412336349,1.2718364,-1.476353168,0.353591681,0.321289063,-0.083496094,-1.029296875, 
7130,2560662262,0.812418401,-0.149365485,99.49420166,0.032654461,0.131685242,9.419398308,1.25183177,-1.442106962,0.375030845,0.319824219,-0.083496094,-1.026855469, 
7131,2560670595,0.812505305,-0.14948149,99.49419403,0.021950876,0.149280608,9.431921959,1.266098738,-1.432988286,0.373903781,0.319824219,-0.082763672,-1.02734375, 
7132,2560678928,0.812750757,-0.148223147,99.49440002,0.01034703,0.148038939,9.402179718,1.285258412,-1.265753031,0.404026121,0.319335938,-0.083251953,-1.026367188, 
7133,2560687261,0.812796175,-0.148223445,99.49486542,0.019828532,0.158607021,9.449589729,1.262884021,-1.416787267,0.440513581,0.32421875,-0.080810547,-1.0234375, 
7134,2560695594,0.813305497,-0.148113221,99.49487305,0.026668737,0.155660331,9.455939293,1.316904664,-1.404774427,0.381344765,0.322753906,-0.083740234,-1.025390625, 
7135,2560703927,0.813310623,-0.148420706,99.49466705,0.023449903,0.135165855,9.440337181,1.257492304,-1.454324961,0.384508044,0.321777344,-0.083740234,-1.025878906, 
7136,2560712260,0.812861502,-0.1478284,99.49498749,0.022732105,0.148209423,9.430776596,1.202486038,-1.345170021,0.415847123,0.321777344,-0.082763672,-1.023925781, 
7137,2560720593,0.812984824,-0.146782383,99.49577332,0.022540834,0.149870619,9.411206245,1.270261049,-1.292378902,0.463745743,0.321777344,-0.083740234,-1.024902344, 
7138,2560728926,0.813454807,-0.147139579,99.49570465,0.024099862,0.140122294,9.43868351,1.313946247,-1.459166169,0.373468369,0.320800781,-0.078857422,-1.02734375, 
7139,2560737259,0.813971341,-0.147351682,99.49514771,0.017204236,0.136546388,9.437317848,1.317301631,-1.445718527,0.301133722,0.316894531,-0.083984375,-1.025878906, 
7140,2560745592,0.814112425,-0.147833005,99.49526978,0.027828854,0.140804812,9.439855576,1.273219585,-1.473920107,0.39629069,0.317382813,-0.0859375,-1.024414063, 
7141,2560753925,0.813814044,-0.147949249,99.49520111,0.03702499,0.139811292,9.413367271,1.220800042,-1.431797385,0.358522445,0.322753906,-0.081787109,-1.025390625, 
7142,2560762258,0.813671112,-0.148286641,99.49542236,0.031516794,0.1360697,9.450321198,1.238499403,-1.45766747,0.407240689,0.319335938,-0.081787109,-1.024902344, 
7143,2560770591,0.813554645,-0.148347661,99.49544525,0.037400831,0.137271732,9.433767319,1.242328763,-1.425816298,0.407074213,0.321289063,-0.083251953,-1.025878906, 
7144,2560778924,0.813640058,-0.148900971,99.49507904,0.02276752,0.130779237,9.426861763,1.267033696,-1.482564688,0.339311779,0.318847656,-0.080810547,-1.028808594, 
7145,2560787257,0.813441277,-0.148842618,99.49529266,0.032405555,0.12018273,9.42129612,1.231839895,-1.411229134,0.398480684,0.320800781,-0.084960938,-1.026367188, 
7146,2560795590,0.813340366,-0.148167312,99.49538422,0.033916622,0.136930019,9.421084404,1.244365096,-1.335667014,0.392205119,0.321777344,-0.082275391,-1.021972656, 
